timestamp,time_seconds,voltage,current,power
2026-04-15T19:41:48.146170,7.671767176717672,-171.4467,-7.4542,1277.9994
2026-04-15T19:41:48.147170,7.672767276727673,-248.4795,-10.8035,2684.4374
2026-04-15T19:41:48.148170,7.673767376737674,-301.1845,-13.095,3944.005
2026-04-15T19:41:48.149170,7.674767476747675,-324.4017,-14.1044,4575.4971
2026-04-15T19:41:48.150171,7.675767576757676,-315.8578,-13.7329,4337.6586
2026-04-15T19:41:48.151171,7.6767676767676765,-276.3894,-12.0169,3321.3532
2026-04-15T19:41:48.152171,7.677767776777678,-209.8608,-9.1244,1914.8502
2026-04-15T19:41:48.153171,7.678767876787679,-122.7854,-5.3385,655.4898
2026-04-15T19:41:48.154171,7.67976797679768,-23.6886,-1.0299,24.3978
2026-04-15T19:41:48.155171,7.680768076807681,77.7275,3.3795,262.6767
2026-04-15T19:41:48.156171,7.681768176817682,171.5336,7.458,1279.2943
2026-04-15T19:41:48.157171,7.682768276827683,248.5454,10.8063,2685.8622
2026-04-15T19:41:48.158171,7.683768376837683,301.2231,13.0967,3945.0154
2026-04-15T19:41:48.159171,7.684768476847685,324.4091,14.1047,4575.707
2026-04-15T19:41:48.160172,7.6857685768576856,315.8334,13.7319,4336.9878
2026-04-15T19:41:48.161172,7.686768676867687,276.3355,12.0146,3320.058
2026-04-15T19:41:48.162172,7.687768776877688,209.7827,9.121,1913.4254
2026-04-15T19:41:48.163172,7.688768876887689,122.6908,5.3344,654.4797
2026-04-15T19:41:48.164172,7.68976897689769,23.5867,1.0255,24.1883
2026-04-15T19:41:48.165172,7.69076907690769,-77.8267,-3.3838,263.3478
2026-04-15T19:41:48.166172,7.691769176917692,-171.6204,-7.4618,1280.5897
2026-04-15T19:41:48.167172,7.6927692769276925,-248.6113,-10.8092,2687.2869
2026-04-15T19:41:48.168172,7.693769376937694,-301.2616,-13.0983,3946.0252
2026-04-15T19:41:48.169172,7.694769476947695,-324.4165,-14.1051,4575.9161
2026-04-15T19:41:48.170173,7.695769576957696,-315.8089,-13.7308,4336.3163
2026-04-15T19:41:48.171173,7.696769676967697,-276.2816,-12.0122,3318.7625
2026-04-15T19:41:48.172173,7.697769776977697,-209.7046,-9.1176,1912.0008
2026-04-15T19:41:48.173173,7.698769876987699,-122.5961,-5.3303,653.4702
2026-04-15T19:41:48.174173,7.6997699769976995,-23.4847,-1.0211,23.9797
2026-04-15T19:41:48.175173,7.700770077007701,77.926,3.3881,264.0198
2026-04-15T19:41:48.176173,7.701770177017702,171.7072,7.4655,1281.8854
2026-04-15T19:41:48.177173,7.702770277027703,248.6772,10.8121,2688.7115
2026-04-15T19:41:48.178173,7.703770377037704,301.3002,13.1,3947.0343
2026-04-15T19:41:48.179173,7.704770477047705,324.4239,14.1054,4576.1243
2026-04-15T19:41:48.180174,7.705770577057706,315.7844,13.7298,4335.644
2026-04-15T19:41:48.181174,7.7067706770677065,276.2277,12.0099,3317.4665
2026-04-15T19:41:48.182174,7.707770777077708,209.6265,9.1142,1910.5763
2026-04-15T19:41:48.183174,7.708770877087709,122.5015,5.3262,652.4614
2026-04-15T19:41:48.184174,7.70977097709771,23.3828,1.0166,23.772
2026-04-15T19:41:48.185174,7.710771077107711,-78.0252,-3.3924,264.6925
2026-04-15T19:41:48.186174,7.711771177117712,-171.794,-7.4693,1283.1816
2026-04-15T19:41:48.187174,7.712771277127713,-248.7431,-10.8149,2690.1359
2026-04-15T19:41:48.188174,7.713771377137713,-301.3387,-13.1017,3948.0427
2026-04-15T19:41:48.189174,7.714771477147715,-324.4312,-14.1057,4576.3315
2026-04-15T19:41:48.190175,7.7157715771577156,-315.7599,-13.7287,4334.9708
2026-04-15T19:41:48.191175,7.716771677167717,-276.1737,-12.0076,3316.1702
2026-04-15T19:41:48.192175,7.717771777177718,-209.5483,-9.1108,1909.1519
2026-04-15T19:41:48.193175,7.718771877187719,-122.4068,-5.322,651.4533
2026-04-15T19:41:48.194175,7.71977197719772,-23.2809,-1.0122,23.5652
2026-04-15T19:41:48.195175,7.72077207720772,78.1244,3.3967,265.366
2026-04-15T19:41:48.196175,7.721772177217722,171.8808,7.4731,1284.4782
2026-04-15T19:41:48.197175,7.7227722772277225,248.8089,10.8178,2691.5602
2026-04-15T19:41:48.198175,7.723772377237724,301.3771,13.1034,3949.0506
2026-04-15T19:41:48.199175,7.724772477247725,324.4385,14.106,4576.5379
2026-04-15T19:41:48.200176,7.725772577257726,315.7354,13.7276,4334.2969
2026-04-15T19:41:48.201176,7.726772677267727,276.1197,12.0052,3314.8734
2026-04-15T19:41:48.202176,7.727772777277727,209.4701,9.1074,1907.7278
2026-04-15T19:41:48.203176,7.728772877287729,122.3121,5.3179,650.4458
2026-04-15T19:41:48.204176,7.7297729772977295,23.1789,1.0078,23.3593
2026-04-15T19:41:48.205176,7.730773077307731,-78.2236,-3.401,266.0404
2026-04-15T19:41:48.206176,7.731773177317732,-171.9675,-7.4768,1285.7752
2026-04-15T19:41:48.207176,7.732773277327733,-248.8747,-10.8206,2692.9843
2026-04-15T19:41:48.208176,7.733773377337734,-301.4155,-13.105,3950.0577
2026-04-15T19:41:48.209176,7.734773477347735,-324.4458,-14.1063,4576.7433
2026-04-15T19:41:48.210177,7.735773577357736,-315.7108,-13.7266,4333.6222
2026-04-15T19:41:48.211177,7.7367736773677365,-276.0657,-12.0029,3313.5762
2026-04-15T19:41:48.212177,7.737773777377738,-209.3919,-9.104,1906.3037
2026-04-15T19:41:48.213177,7.738773877387739,-122.2174,-5.3138,649.4389
2026-04-15T19:41:48.214177,7.73977397739774,-23.077,-1.0033,23.1543
2026-04-15T19:41:48.215177,7.740774077407741,78.3228,3.4053,266.7155
2026-04-15T19:41:48.216177,7.741774177417742,172.0543,7.4806,1287.0725
2026-04-15T19:41:48.217177,7.742774277427743,248.9405,10.8235,2694.4082
2026-04-15T19:41:48.218177,7.743774377437743,301.4539,13.1067,3951.0643
2026-04-15T19:41:48.219177,7.744774477447745,324.4531,14.1067,4576.9479
2026-04-15T19:41:48.220178,7.745774577457746,315.6862,13.7255,4332.9466
2026-04-15T19:41:48.221178,7.746774677467747,276.0116,12.0005,3312.2786
2026-04-15T19:41:48.222178,7.747774777477748,209.3137,9.1006,1904.8799
2026-04-15T19:41:48.223178,7.748774877487749,122.1227,5.3097,648.4327
2026-04-15T19:41:48.224178,7.74977497749775,22.9751,0.9989,22.9502
2026-04-15T19:41:48.225178,7.75077507750775,-78.422,-3.4097,267.3915
2026-04-15T19:41:48.226178,7.751775177517752,-172.141,-7.4844,1288.3703
2026-04-15T19:41:48.227178,7.7527752775277525,-249.0063,-10.8264,2695.832
2026-04-15T19:41:48.228178,7.753775377537754,-301.4923,-13.1084,3952.0701
2026-04-15T19:41:48.229178,7.754775477547755,-324.4603,-14.107,4577.1515
2026-04-15T19:41:48.230179,7.755775577557756,-315.6616,-13.7244,4332.2703
2026-04-15T19:41:48.231179,7.756775677567757,-275.9575,-11.9982,3310.9807
2026-04-15T19:41:48.232179,7.757775777577757,-209.2355,-9.0972,1903.4561
2026-04-15T19:41:48.233179,7.758775877587759,-122.028,-5.3056,647.4272
2026-04-15T19:41:48.234179,7.7597759775977595,-22.8731,-0.9945,22.747
2026-04-15T19:41:48.235179,7.760776077607761,78.5211,3.414,268.0682
2026-04-15T19:41:48.236179,7.761776177617762,172.2277,7.4882,1289.6685
2026-04-15T19:41:48.237179,7.762776277627763,249.072,10.8292,2697.2557
2026-04-15T19:41:48.238179,7.763776377637764,301.5306,13.11,3953.0753
2026-04-15T19:41:48.239179,7.764776477647765,324.4675,14.1073,4577.3543
2026-04-15T19:41:48.240180,7.765776577657766,315.6369,13.7233,4331.5931
2026-04-15T19:41:48.241180,7.7667766776677665,275.9034,11.9958,3309.6823
2026-04-15T19:41:48.242180,7.767776777677768,209.1572,9.0938,1902.0326
2026-04-15T19:41:48.243180,7.768776877687769,121.9332,5.3014,646.4223
2026-04-15T19:41:48.244180,7.76977697769777,22.7712,0.9901,22.5446
2026-04-15T19:41:48.245180,7.770777077707771,-78.6203,-3.4183,268.7458
2026-04-15T19:41:48.246180,7.771777177717772,-172.3144,-7.4919,1290.967
2026-04-15T19:41:48.247180,7.772777277727773,-249.1378,-10.8321,2698.6791
2026-04-15T19:41:48.248180,7.773777377737773,-301.569,-13.1117,3954.0799
2026-04-15T19:41:48.249180,7.774777477747775,-324.4746,-14.1076,4577.5562
2026-04-15T19:41:48.250181,7.775777577757776,-315.6122,-13.7223,4330.9152
2026-04-15T19:41:48.251181,7.776777677767777,-275.8493,-11.9934,3308.3835
2026-04-15T19:41:48.252181,7.777777777777778,-209.079,-9.0904,1900.6092
2026-04-15T19:41:48.253181,7.778777877787779,-121.8385,-5.2973,645.4181
2026-04-15T19:41:48.254181,7.77977797779778,-22.6692,-0.9856,22.3432
2026-04-15T19:41:48.255181,7.78077807780778,78.7195,3.4226,269.4241
2026-04-15T19:41:48.256181,7.781778177817782,172.401,7.4957,1292.266
2026-04-15T19:41:48.257181,7.7827782778277825,249.2034,10.8349,2700.1024
2026-04-15T19:41:48.258181,7.783778377837784,301.6072,13.1134,3955.0838
2026-04-15T19:41:48.259181,7.784778477847785,324.4818,14.1079,4577.7571
2026-04-15T19:41:48.260182,7.785778577857786,315.5874,13.7212,4330.2364
2026-04-15T19:41:48.261182,7.786778677867787,275.7951,11.9911,3307.0844
2026-04-15T19:41:48.262182,7.787778777877787,209.0007,9.087,1899.186
2026-04-15T19:41:48.263182,7.788778877887789,121.7437,5.2932,644.4145
2026-04-15T19:41:48.264182,7.7897789778977895,22.5673,0.9812,22.1427
2026-04-15T19:41:48.265182,7.790779077907791,-78.8186,-3.4269,270.1033
2026-04-15T19:41:48.266182,7.791779177917792,-172.4877,-7.4995,1293.5654
2026-04-15T19:41:48.267182,7.792779277927793,-249.2691,-10.8378,2701.5256
2026-04-15T19:41:48.268182,7.793779377937794,-301.6455,-13.115,3956.0871
2026-04-15T19:41:48.269182,7.794779477947795,-324.4889,-14.1082,4577.9572
2026-04-15T19:41:48.270183,7.795779577957796,-315.5627,-13.7201,4329.5568
2026-04-15T19:41:48.271183,7.7967796779677965,-275.7409,-11.9887,3305.7848
2026-04-15T19:41:48.272183,7.797779777977798,-208.9223,-9.0836,1897.7629
2026-04-15T19:41:48.273183,7.798779877987799,-121.6489,-5.2891,643.4116
2026-04-15T19:41:48.274183,7.7997799779978,-22.4653,-0.9768,21.9431
2026-04-15T19:41:48.275183,7.800780078007801,78.9178,3.4312,270.7832
2026-04-15T19:41:48.276183,7.801780178017802,172.5743,7.5032,1294.8651
2026-04-15T19:41:48.277183,7.802780278027803,249.3348,10.8406,2702.9486
2026-04-15T19:41:48.278183,7.8037803780378034,301.6837,13.1167,3957.0897
2026-04-15T19:41:48.279183,7.804780478047805,324.4959,14.1085,4578.1564
2026-04-15T19:41:48.280184,7.805780578057806,315.5379,13.719,4328.8765
2026-04-15T19:41:48.281184,7.806780678067807,275.6867,11.9864,3304.4848
2026-04-15T19:41:48.282184,7.807780778077808,208.844,9.0802,1896.3399
2026-04-15T19:41:48.283184,7.808780878087809,121.5542,5.285,642.4093
2026-04-15T19:41:48.284184,7.80978097809781,22.3634,0.9723,21.7444
2026-04-15T19:41:48.285184,7.81078107810781,-79.0169,-3.4355,271.464
2026-04-15T19:41:48.286184,7.811781178117812,-172.6609,-7.507,1296.1653
2026-04-15T19:41:48.287184,7.8127812781278125,-249.4004,-10.8435,2704.3715
2026-04-15T19:41:48.288184,7.813781378137814,-301.7219,-13.1183,3958.0916
2026-04-15T19:41:48.289184,7.814781478147815,-324.5029,-14.1088,4578.3546
2026-04-15T19:41:48.290185,7.815781578157816,-315.5131,-13.718,4328.1953
2026-04-15T19:41:48.291185,7.816781678167817,-275.6324,-11.984,3303.1845
2026-04-15T19:41:48.292185,7.817781778177817,-208.7656,-9.0768,1894.9172
2026-04-15T19:41:48.293185,7.818781878187819,-121.4594,-5.2808,641.4077
2026-04-15T19:41:48.294185,7.8197819781978195,-22.2614,-0.9679,21.5466
2026-04-15T19:41:48.295185,7.820782078207821,79.116,3.4398,272.1456
2026-04-15T19:41:48.296185,7.821782178217822,172.7475,7.5108,1297.4658
2026-04-15T19:41:48.297185,7.822782278227823,249.466,10.8463,2705.7941
2026-04-15T19:41:48.298185,7.823782378237824,301.7601,13.12,3959.0929
2026-04-15T19:41:48.299185,7.824782478247825,324.5099,14.1091,4578.552
2026-04-15T19:41:48.300186,7.825782578257826,315.4882,13.7169,4327.5134
2026-04-15T19:41:48.301186,7.8267826782678265,275.5782,11.9817,3301.8837
2026-04-15T19:41:48.302186,7.827782778277828,208.6873,9.0734,1893.4946
2026-04-15T19:41:48.303186,7.828782878287829,121.3646,5.2767,640.4067
2026-04-15T19:41:48.304186,7.82978297829783,22.1595,0.9635,21.3497
2026-04-15T19:41:48.305186,7.830783078307831,-79.2152,-3.4441,272.8279
2026-04-15T19:41:48.306186,7.831783178317832,-172.8341,-7.5145,1298.7668
2026-04-15T19:41:48.307186,7.832783278327833,-249.5315,-10.8492,2707.2167
2026-04-15T19:41:48.308186,7.8337833783378334,-301.7982,-13.1217,3960.0935
2026-04-15T19:41:48.309186,7.834783478347835,-324.5169,-14.1094,4578.7485
2026-04-15T19:41:48.310187,7.835783578357836,-315.4633,-13.7158,4326.8306
2026-04-15T19:41:48.311187,7.836783678367837,-275.5239,-11.9793,3300.5826
2026-04-15T19:41:48.312187,7.837783778377838,-208.6089,-9.07,1892.0721
2026-04-15T19:41:48.313187,7.838783878387839,-121.2697,-5.2726,639.4064
2026-04-15T19:41:48.314187,7.83978397839784,-22.0575,-0.959,21.1536
2026-04-15T19:41:48.315187,7.84078407840784,79.3143,3.4484,273.5111
2026-04-15T19:41:48.316187,7.841784178417842,172.9207,7.5183,1300.0681
2026-04-15T19:41:48.317187,7.8427842784278425,249.5971,10.852,2708.639
2026-04-15T19:41:48.318187,7.843784378437844,301.8363,13.1233,3961.0935
2026-04-15T19:41:48.319187,7.844784478447845,324.5238,14.1097,4578.944
2026-04-15T19:41:48.320188,7.845784578457846,315.4384,13.7147,4326.147
2026-04-15T19:41:48.321188,7.846784678467847,275.4695,11.9769,3299.281
2026-04-15T19:41:48.322188,7.847784778477847,208.5304,9.0665,1890.6498
2026-04-15T19:41:48.323188,7.848784878487849,121.1749,5.2685,638.4067
2026-04-15T19:41:48.324188,7.8497849784978495,21.9555,0.9546,20.9585
2026-04-15T19:41:48.325188,7.850785078507851,-79.4134,-3.4528,274.1951
2026-04-15T19:41:48.326188,7.851785178517852,-173.0072,-7.5221,1301.3699
2026-04-15T19:41:48.327188,7.852785278527853,-249.6626,-10.8549,2710.0612
2026-04-15T19:41:48.328188,7.853785378537854,-301.8744,-13.125,3962.0928
2026-04-15T19:41:48.329188,7.854785478547855,-324.5307,-14.11,4579.1387
2026-04-15T19:41:48.330189,7.855785578557856,-315.4134,-13.7136,4325.4627
2026-04-15T19:41:48.331189,7.8567856785678565,-275.4152,-11.9746,3297.9791
2026-04-15T19:41:48.332189,7.857785778577858,-208.452,-9.0631,1889.2277
2026-04-15T19:41:48.333189,7.858785878587859,-121.08,-5.2643,637.4077
2026-04-15T19:41:48.334189,7.85978597859786,-21.8536,-0.9502,20.7643
2026-04-15T19:41:48.335189,7.860786078607861,79.5125,3.4571,274.8798
2026-04-15T19:41:48.336189,7.861786178617862,173.0938,7.5258,1302.672
2026-04-15T19:41:48.337189,7.862786278627863,249.7281,10.8577,2711.4833
2026-04-15T19:41:48.338189,7.8637863786378635,301.9124,13.1266,3963.0915
2026-04-15T19:41:48.339189,7.864786478647865,324.5376,14.1103,4579.3325
2026-04-15T19:41:48.340190,7.865786578657866,315.3885,13.7125,4324.7775
2026-04-15T19:41:48.341190,7.866786678667867,275.3608,11.9722,3296.6768
2026-04-15T19:41:48.342190,7.867786778677868,208.3735,9.0597,1887.8058
2026-04-15T19:41:48.343190,7.868786878687869,120.9852,5.2602,636.4094
2026-04-15T19:41:48.344190,7.86978697869787,21.7516,0.9457,20.571
2026-04-15T19:41:48.345190,7.87078707870787,-79.6116,-3.4614,275.5654
2026-04-15T19:41:48.346190,7.871787178717872,-173.1803,-7.5296,1303.9745
2026-04-15T19:41:48.347190,7.8727872787278725,-249.7936,-10.8606,2712.9052
2026-04-15T19:41:48.348190,7.873787378737874,-301.9504,-13.1283,3964.0895
2026-04-15T19:41:48.349190,7.874787478747875,-324.5444,-14.1106,4579.5253
2026-04-15T19:41:48.350191,7.875787578757876,-315.3634,-13.7115,4324.0915
2026-04-15T19:41:48.351191,7.876787678767877,-275.3064,-11.9698,3295.374
2026-04-15T19:41:48.352191,7.877787778777877,-208.2951,-9.0563,1886.384
2026-04-15T19:41:48.353191,7.878787878787879,-120.8903,-5.2561,635.4117
2026-04-15T19:41:48.354191,7.8797879787978795,-21.6496,-0.9413,20.3786
2026-04-15T19:41:48.355191,7.880788078807881,79.7107,3.4657,276.2517
2026-04-15T19:41:48.356191,7.881788178817882,173.2668,7.5333,1305.2775
2026-04-15T19:41:48.357191,7.882788278827883,249.859,10.8634,2714.3269
2026-04-15T19:41:48.358191,7.883788378837884,301.9884,13.1299,3965.0869
2026-04-15T19:41:48.359191,7.884788478847885,324.5512,14.1109,4579.7173
2026-04-15T19:41:48.360192,7.885788578857886,315.3384,13.7104,4323.4048
2026-04-15T19:41:48.361192,7.8867886788678865,275.2519,11.9675,3294.0709
2026-04-15T19:41:48.362192,7.887788778877888,208.2166,9.0529,1884.9623
2026-04-15T19:41:48.363192,7.888788878887889,120.7954,5.252,634.4147
2026-04-15T19:41:48.364192,7.88978897889789,21.5477,0.9369,20.1871
2026-04-15T19:41:48.365192,7.890789078907891,-79.8097,-3.47,276.9389
2026-04-15T19:41:48.366192,7.891789178917892,-173.3533,-7.5371,1306.5808
2026-04-15T19:41:48.367192,7.892789278927893,-249.9244,-10.8663,2715.7484
2026-04-15T19:41:48.368192,7.8937893789378935,-302.0264,-13.1316,3966.0836
2026-04-15T19:41:48.369192,7.894789478947895,-324.558,-14.1112,4579.9084
2026-04-15T19:41:48.370193,7.895789578957896,-315.3133,-13.7093,4322.7172
2026-04-15T19:41:48.371193,7.896789678967897,-275.1975,-11.9651,3292.7674
2026-04-15T19:41:48.372193,7.897789778977898,-208.138,-9.0495,1883.5409
2026-04-15T19:41:48.373193,7.898789878987899,-120.7005,-5.2478,633.4183
2026-04-15T19:41:48.374193,7.8997899789979,-21.4457,-0.9324,19.9964
2026-04-15T19:41:48.375193,7.9007900790079,79.9088,3.4743,277.6269
2026-04-15T19:41:48.376193,7.901790179017902,173.4397,7.5409,1307.8845
2026-04-15T19:41:48.377193,7.9027902790279025,249.9898,10.8691,2717.1698
2026-04-15T19:41:48.378193,7.903790379037904,302.0643,13.1332,3967.0796
2026-04-15T19:41:48.379193,7.904790479047905,324.5647,14.1115,4580.0985
2026-04-15T19:41:48.380194,7.905790579057906,315.2882,13.7082,4322.0289
2026-04-15T19:41:48.381194,7.906790679067907,275.143,11.9627,3291.4635
2026-04-15T19:41:48.382194,7.907790779077907,208.0595,9.0461,1882.1196
2026-04-15T19:41:48.383194,7.908790879087909,120.6056,5.2437,632.4226
2026-04-15T19:41:48.384194,7.9097909790979095,21.3437,0.928,19.8067
2026-04-15T19:41:48.385194,7.910791079107911,-80.0079,-3.4786,278.3156
2026-04-15T19:41:48.386194,7.911791179117912,-173.5262,-7.5446,1309.1886
2026-04-15T19:41:48.387194,7.912791279127913,-250.0552,-10.872,2718.591
2026-04-15T19:41:48.388194,7.913791379137914,-302.1022,-13.1349,3968.075
2026-04-15T19:41:48.389194,7.914791479147915,-324.5714,-14.1118,4580.2878
2026-04-15T19:41:48.390195,7.915791579157916,-315.2631,-13.7071,4321.3397
2026-04-15T19:41:48.391195,7.9167916791679165,-275.0885,-11.9604,3290.1592
2026-04-15T19:41:48.392195,7.917791779177918,-207.9809,-9.0426,1880.6984
2026-04-15T19:41:48.393195,7.918791879187919,-120.5107,-5.2396,631.4276
2026-04-15T19:41:48.394195,7.91979197919792,-21.2418,-0.9236,19.6179
2026-04-15T19:41:48.395195,7.920792079207921,80.1069,3.4829,279.0052
2026-04-15T19:41:48.396195,7.921792179217922,173.6126,7.5484,1310.4931
2026-04-15T19:41:48.397195,7.922792279227923,250.1205,10.8748,2720.0121
2026-04-15T19:41:48.398195,7.9237923792379235,302.14,13.1365,3969.0697
2026-04-15T19:41:48.399195,7.924792479247925,324.5781,14.1121,4580.4762
2026-04-15T19:41:48.400196,7.925792579257926,315.2379,13.706,4320.6497
2026-04-15T19:41:48.401196,7.926792679267927,275.0339,11.958,3288.8545
2026-04-15T19:41:48.402196,7.927792779277928,207.9023,9.0392,1879.2774
2026-04-15T19:41:48.403196,7.928792879287929,120.4158,5.2355,630.4332
2026-04-15T19:41:48.404196,7.92979297929793,21.1398,0.9191,19.43
2026-04-15T19:41:48.405196,7.93079307930793,-80.206,-3.4872,279.6955
2026-04-15T19:41:48.406196,7.931793179317932,-173.699,-7.5521,1311.798
2026-04-15T19:41:48.407196,7.9327932793279325,-250.1858,-10.8776,2721.433
2026-04-15T19:41:48.408196,7.933793379337934,-302.1779,-13.1382,3970.0638
2026-04-15T19:41:48.409196,7.934793479347935,-324.5848,-14.1124,4580.6636
2026-04-15T19:41:48.410197,7.935793579357936,-315.2127,-13.7049,4319.959
2026-04-15T19:41:48.411197,7.936793679367937,-274.9793,-11.9556,3287.5495
2026-04-15T19:41:48.412197,7.937793779377937,-207.8237,-9.0358,1877.8566
2026-04-15T19:41:48.413197,7.938793879387939,-120.3208,-5.2313,629.4394
2026-04-15T19:41:48.414197,7.9397939793979395,-21.0378,-0.9147,19.243
2026-04-15T19:41:48.415197,7.940794079407941,80.305,3.4915,280.3867
2026-04-15T19:41:48.416197,7.941794179417942,173.7854,7.5559,1313.1032
2026-04-15T19:41:48.417197,7.942794279427943,250.2511,10.8805,2722.8537
2026-04-15T19:41:48.418197,7.943794379437944,302.2157,13.1398,3971.0572
2026-04-15T19:41:48.419197,7.944794479447945,324.5914,14.1127,4580.8502
2026-04-15T19:41:48.420198,7.945794579457946,315.1875,13.7038,4319.2674
2026-04-15T19:41:48.421198,7.9467946794679465,274.9247,11.9532,3286.244
2026-04-15T19:41:48.422198,7.947794779477948,207.7451,9.0324,1876.436
2026-04-15T19:41:48.423198,7.948794879487949,120.2259,5.2272,628.4464
2026-04-15T19:41:48.424198,7.94979497949795,20.9358,0.9103,19.0569
2026-04-15T19:41:48.425198,7.950795079507951,-80.404,-3.4958,281.0786
2026-04-15T19:41:48.426198,7.951795179517952,-173.8718,-7.5596,1314.4089
2026-04-15T19:41:48.427198,7.952795279527953,-250.3164,-10.8833,2724.2743
2026-04-15T19:41:48.428198,7.9537953795379535,-302.2535,-13.1415,3972.0499
2026-04-15T19:41:48.429198,7.954795479547955,-324.5979,-14.113,4581.0359
2026-04-15T19:41:48.430199,7.955795579557956,-315.1622,-13.7027,4318.5751
2026-04-15T19:41:48.431199,7.956795679567957,-274.8701,-11.9509,3284.9381
2026-04-15T19:41:48.432199,7.957795779577958,-207.6665,-9.029,1875.0155
2026-04-15T19:41:48.433199,7.958795879587959,-120.1309,-5.2231,627.4539
2026-04-15T19:41:48.434199,7.95979597959796,-20.8338,-0.9058,18.8717
2026-04-15T19:41:48.435199,7.96079607960796,80.5031,3.5001,281.7714
2026-04-15T19:41:48.436199,7.961796179617962,173.9582,7.5634,1315.7149
2026-04-15T19:41:48.437199,7.9627962796279625,250.3817,10.8862,2725.6947
2026-04-15T19:41:48.438199,7.963796379637964,302.2912,13.1431,3973.042
2026-04-15T19:41:48.439199,7.964796479647965,324.6045,14.1132,4581.2206
2026-04-15T19:41:48.440200,7.965796579657966,315.1369,13.7016,4317.8819
2026-04-15T19:41:48.441200,7.966796679667967,274.8155,11.9485,3283.6319
2026-04-15T19:41:48.442200,7.967796779677967,207.5878,9.0256,1873.5952
2026-04-15T19:41:48.443200,7.968796879687969,120.036,5.219,626.4622
2026-04-15T19:41:48.444200,7.9697969796979695,20.7318,0.9014,18.6873
2026-04-15T19:41:48.445200,7.970797079707971,-80.6021,-3.5044,282.4649
2026-04-15T19:41:48.446200,7.971797179717972,-174.0445,-7.5672,1317.0214
2026-04-15T19:41:48.447200,7.972797279727973,-250.4469,-10.889,2727.1149
2026-04-15T19:41:48.448200,7.973797379737974,-302.3289,-13.1447,3974.0334
2026-04-15T19:41:48.449200,7.974797479747975,-324.611,-14.1135,4581.4045
2026-04-15T19:41:48.450201,7.975797579757976,-315.1116,-13.7005,4317.188
2026-04-15T19:41:48.451201,7.9767976797679765,-274.7608,-11.9461,3282.3253
2026-04-15T19:41:48.452201,7.977797779777978,-207.5091,-9.0221,1872.1751
2026-04-15T19:41:48.453201,7.978797879787979,-119.941,-5.2148,625.4711
2026-04-15T19:41:48.454201,7.97979797979798,-20.6298,-0.8969,18.5039
2026-04-15T19:41:48.455201,7.980798079807981,80.7011,3.5087,283.1593
2026-04-15T19:41:48.456201,7.981798179817982,174.1308,7.5709,1318.3282
2026-04-15T19:41:48.457201,7.982798279827983,250.5121,10.8918,2728.5349
2026-04-15T19:41:48.458201,7.9837983798379835,302.3666,13.1464,3975.0242
2026-04-15T19:41:48.459201,7.984798479847985,324.6175,14.1138,4581.5874
2026-04-15T19:41:48.460202,7.985798579857986,315.0863,13.6994,4316.4933
2026-04-15T19:41:48.461202,7.986798679867987,274.7061,11.9437,3281.0182
2026-04-15T19:41:48.462202,7.987798779877988,207.4304,9.0187,1870.7551
2026-04-15T19:41:48.463202,7.988798879887989,119.846,5.2107,624.4807
2026-04-15T19:41:48.464202,7.98979897989799,20.5279,0.8925,18.3214
2026-04-15T19:41:48.465202,7.99079907990799,-80.8001,-3.513,283.8544
2026-04-15T19:41:48.466202,7.991799179917992,-174.2171,-7.5747,1319.6354
2026-04-15T19:41:48.467202,7.9927992799279926,-250.5773,-10.8947,2729.9548
2026-04-15T19:41:48.468202,7.993799379937994,-302.4042,-13.148,3976.0143
2026-04-15T19:41:48.469202,7.994799479947995,-324.6239,-14.1141,4581.7695
2026-04-15T19:41:48.470203,7.995799579957996,-315.0609,-13.6983,4315.7977
2026-04-15T19:41:48.471203,7.996799679967997,-274.6513,-11.9414,3279.7108
2026-04-15T19:41:48.472203,7.997799779977997,-207.3517,-9.0153,1869.3353
2026-04-15T19:41:48.473203,7.998799879987999,-119.751,-5.2066,623.4909
2026-04-15T19:41:48.474203,7.9997999799979995,-20.4259,-0.8881,18.1398
2026-04-15T19:41:48.475203,8.000800080008,80.8991,3.5174,284.5503
2026-04-15T19:41:48.476203,8.001800180018002,174.3034,7.5784,1320.943
2026-04-15T19:41:48.477203,8.002800280028003,250.6424,10.8975,2731.3745
2026-04-15T19:41:48.478203,8.003800380038005,302.4419,13.1496,3977.0038
2026-04-15T19:41:48.479203,8.004800480048004,324.6304,14.1144,4581.9507
2026-04-15T19:41:48.480204,8.005800580058006,315.0354,13.6972,4315.1014
2026-04-15T19:41:48.481204,8.006800680068007,274.5966,11.939,3278.403
2026-04-15T19:41:48.482204,8.007800780078007,207.2729,9.0119,1867.9157
2026-04-15T19:41:48.483204,8.008800880088009,119.6559,5.2024,622.5018
2026-04-15T19:41:48.484204,8.00980098009801,20.3239,0.8836,17.9591
2026-04-15T19:41:48.485204,8.010801080108012,-80.998,-3.5217,285.2471
2026-04-15T19:41:48.486204,8.011801180118011,-174.3897,-7.5822,1322.251
2026-04-15T19:41:48.487204,8.012801280128013,-250.7075,-10.9003,2732.7941
2026-04-15T19:41:48.488204,8.013801380138014,-302.4795,-13.1513,3977.9925
2026-04-15T19:41:48.489204,8.014801480148014,-324.6367,-14.1146,4582.1309
